id,price_doc
36690,4348447.0
36691,8202425.0
36692,11595628.0
36693,4691989.5
36694,7177883.0
36695,8424720.0
36696,9529324.0
36697,8385770.0
36698,10471314.0
36699,6660531.5
36700,4302765.0
36701,5919345.5
36702,6100157.0
36703,6784969.5
36704,5672795.0
36705,7845932.5
36706,9212230.0
36707,3826551.5
36708,7767676.5
36709,7422320.0
36710,8787994.0
36711,5106358.5
36712,5595072.0
36713,5991721.5
36714,6183121.5
36715,8541348.0
36716,7283042.5
36717,8581318.0
36718,4217175.0
36719,18524342.0
36720,7658552.0
36721,5821775.0
36722,7092224.5
36723,3594041.0
36724,13275064.0
36725,6524471.0
36726,6206508.5
36727,11655222.0
36728,6095960.5
36729,3776113.75
36730,5927011.0
36731,6134641.5
36732,6958859.0
36733,8025934.0
36734,10394226.0
36735,9195840.0
36736,7184851.5
36737,7685832.0
36738,9694518.0
36739,6231692.5
36740,4346163.5
36741,5917458.5
36742,13855400.0
36743,6496127.5
36744,7308308.0
36745,4037425.75
36746,6868428.0
36747,11506792.0
36748,8427232.0
36749,7242568.0
36750,14104210.0
36751,6057420.5
36752,8335742.5
36753,5787100.0
36754,9384136.0
36755,8127950.5
36756,6625093.0
36757,12307368.0
36758,6104557.0
36759,5227373.0
36760,5885739.5
36761,8879628.0
36762,7965741.5
36763,3060875.0
36764,7560123.0
36765,6494936.5
36766,16166764.0
36767,7330808.5
36768,11771850.0
36769,6106516.0
36770,32320432.0
36771,5235587.5
36772,9659406.0
36773,8748432.0
36774,4415908.0
36775,8206302.5
36776,11361044.0
36777,7788896.0
36778,11443932.0
36779,5937761.0
36780,6560392.0
36781,4571070.0
36782,6969978.5
36783,4200077.0
36784,5704044.0
36785,6009061.0
36786,5946655.5
36787,5655866.0
36788,5081934.5
36789,6192747.5
36790,6415927.5
36791,5629376.5
36792,11451936.0
36793,3990512.25
36794,3816375.5
36795,7824336.0
36796,8389612.0
36797,8969124.0
36798,5956849.0
36799,6397533.0
36800,10244580.0
36801,6402040.5
36802,5891549.0
36803,10461812.0
36804,5310211.5
36805,5126441.0
36806,6773308.0
36807,7877063.5
36808,4233439.5
36809,18675178.0
36810,5499653.5
36811,5493537.0
36812,3483057.75
36813,5209929.0
36814,9350138.0
36815,20165012.0
36816,6432604.5
36817,4040571.0
36818,6775101.5
36819,6082137.5
36820,4885759.5
36821,5736121.0
36822,10816506.0
36823,6981971.5
36824,5472214.5
36825,13202860.0
36826,5518422.0
36827,6522596.5
36828,8108141.0
36829,5539393.0
36830,8164377.5
36831,10954144.0
36832,8266487.5
36833,9067574.0
36834,5922090.0
36835,4110598.75
36836,3993800.75
36837,6652056.5
36838,7035934.0
36839,12562708.0
36840,5293560.0
36841,9236230.0
36842,7796244.0
36843,6562182.0
36844,5919323.0
36845,8020241.5
36846,10437272.0
36847,5932713.0
36848,7872758.5
36849,7172281.5
36850,6567195.5
36851,5887000.5
36852,5500971.0
36853,5731825.0
36854,12140240.0
36855,7358410.5
36856,4801082.0
36857,7330546.0
36858,5179058.5
36859,4255807.5
36860,8978882.0
36861,4937460.0
36862,7231112.5
36863,5099970.5
36864,13299904.0
36865,5533045.5
36866,9145838.0
36867,5833796.0
36868,6768031.5
36869,3391832.5
36870,6667182.5
36871,7276996.0
36872,8204093.0
36873,11877048.0
36874,10184414.0
36875,6389775.0
36876,3989293.25
36877,7898496.5
36878,14354440.0
36879,8086847.0
36880,3786756.5
36881,14568984.0
36882,9784826.0
36883,4201442.0
36884,7499115.0
36885,4175848.25
36886,7761185.0
36887,9682570.0
36888,5920267.0
36889,4837227.5
36890,9608370.0
36891,5949806.0
36892,5865746.5
36893,4857005.5
36894,4208710.5
36895,10793656.0
36896,6373299.0
36897,6053400.5
36898,9951194.0
36899,9881292.0
36900,6057039.5
36901,4111289.5
36902,6263422.0
36903,15279834.0
36904,6638820.5
36905,4928421.5
36906,4796869.5
36907,7932305.5
36908,10145990.0
36909,11717516.0
36910,5970410.0
36911,6259923.0
36912,12558332.0
36913,8922950.0
36914,6464009.0
36915,5579744.0
36916,29952308.0
36917,5729012.0
36918,8841738.0
36919,5376861.5
36920,5110691.5
36921,6442556.0
36922,4216878.0
36923,8031127.0
36924,6177457.0
36925,7120286.5
36926,6113234.5
36927,11151334.0
36928,4654673.5
36929,4656916.0
36930,7688201.0
36931,7304916.5
36932,9647902.0
36933,9233674.0
36934,11334834.0
36935,8433750.0
36936,5071391.0
36937,9065340.0
36938,7014871.0
36939,6691667.5
36940,7929243.5
36941,4848688.5
36942,6417593.0
36943,4946587.0
36944,6806192.5
36945,11850590.0
36946,6862774.0
36947,4684647.5
36948,6952795.5
36949,14689796.0
36950,5268712.0
36951,16290844.0
36952,10026278.0
36953,17897702.0
36954,3573053.5
36955,4551664.0
36956,6984828.0
36957,6277116.5
36958,6526325.5
36959,9585548.0
36960,8538634.0
36961,6139237.0
36962,7596546.0
36963,5041505.5
36964,16306564.0
36965,6149912.5
36966,6320998.0
36967,5975611.0
36968,5976559.0
36969,6224466.5
36970,6670614.5
36971,15677088.0
36972,4948000.5
36973,8049532.0
36974,8262667.0
36975,5922941.0
36976,15607250.0
36977,5402647.5
36978,7288286.0
36979,3308354.5
36980,6524214.5
36981,3899812.0
36982,5425806.5
36983,6200560.0
36984,4613715.0
36985,5907737.0
36986,4016442.75
36987,8338617.0
36988,8347652.0
36989,4349791.0
36990,7351046.5
36991,7296188.0
36992,8746448.0
36993,4265400.0
36994,5876879.5
36995,6722233.5
36996,8676572.0
36997,8311714.5
36998,12426366.0
36999,6644714.0
37000,7879614.0
37001,8991756.0
37002,5283241.0
37003,7613954.0
37004,10666274.0
37005,5398958.0
37006,11946970.0
37007,5578410.5
37008,7562601.5
37009,6204273.5
37010,6033503.5
37011,7295051.0
37012,5900379.0
37013,7270328.0
37014,10208498.0
37015,7708533.0
37016,11260318.0
37017,11881352.0
37018,6641093.0
37019,5030364.5
37020,3280872.25
37021,12890876.0
37022,5446243.0
37023,5082195.5
37024,10945654.0
37025,6372179.0
37026,6057245.0
37027,5815336.0
37028,3497685.25
37029,11712406.0
37030,7109710.0
37031,5596718.0
37032,13124546.0
37033,51234964.0
37034,13514850.0
37035,14939764.0
37036,13236488.0
37037,8600006.0
37038,3681330.25
37039,6623116.5
37040,9170270.0
37041,7796065.0
37042,4024433.5
37043,5974463.0
37044,10206598.0
37045,5432210.5
37046,5205380.5
37047,10223722.0
37048,5575385.0
37049,3592374.25
37050,6887059.0
37051,9762784.0
37052,5722569.5
37053,9661944.0
37054,9260250.0
37055,5847399.0
37056,4530705.5
37057,5000274.0
37058,5433427.0
37059,8509458.0
37060,5414136.5
37061,4535005.0
37062,7128512.0
37063,10994490.0
37064,14084654.0
37065,7416467.5
37066,5544597.0
37067,5864519.0
37068,10878308.0
37069,6219549.5
37070,5914554.0
37071,10011922.0
37072,6952804.0
37073,5531713.5
37074,7701763.5
37075,5283863.0
37076,33752104.0
37077,5029175.5
37078,6460306.0
37079,5905092.5
37080,4217295.0
37081,4085228.5
37082,6133892.5
37083,3747672.0
37084,6167832.0
37085,5055061.0
37086,5427667.0
37087,6370470.5
37088,7668232.0
37089,11412756.0
37090,6847757.0
37091,8878044.0
37092,6810087.0
37093,4942944.0
37094,7302444.5
37095,5906050.5
37096,3774592.25
37097,9463962.0
37098,9770368.0
37099,6695887.5
37100,6795116.0
37101,7175165.5
37102,5648397.0
37103,5580238.0
37104,7420645.5
37105,9203170.0
37106,5727241.5
37107,5667990.5
37108,6998939.0
37109,7542947.5
37110,7516789.5
37111,5289791.5
37112,7682424.0
37113,4364901.5
37114,7056363.0
37115,12421536.0
37116,6840962.0
37117,6840999.5
37118,4119169.25
37119,14955348.0
37120,5336630.5
37121,6502141.0
37122,7899098.0
37123,6755891.5
37124,5470161.5
37125,9061004.0
37126,9240140.0
37127,5760855.5
37128,9194382.0
37129,6127236.5
37130,3491235.75
37131,11142576.0
37132,6049209.5
37133,4784333.0
37134,21706786.0
37135,3978179.0
37136,7365844.5
37137,7470182.0
37138,5638164.0
37139,5420401.0
37140,5117306.0
37141,6706661.5
37142,5843563.0
37143,15533412.0
37144,11508808.0
37145,4168109.5
37146,6570487.5
37147,4799325.0
37148,8106187.0
37149,6908772.0
37150,10716162.0
37151,12348822.0
37152,17713446.0
37153,6511482.0
37154,8394108.0
37155,11440040.0
37156,10317666.0
37157,9174884.0
37158,4179028.25
37159,5045102.5
37160,9963302.0
37161,8022595.0
37162,6268414.0
37163,5036293.5
37164,8421258.0
37165,8809226.0
37166,4746787.0
37167,5326836.5
37168,5786069.5
37169,9632866.0
37170,7409727.0
37171,7975535.0
37172,6224322.5
37173,4086686.5
37174,7410444.0
37175,13158360.0
37176,5914826.0
37177,5978940.0
37178,8791210.0
37179,4674819.5
37180,4928659.5
37181,6655664.0
37182,6584088.0
37183,6314288.0
37184,7554096.5
37185,5088107.5
37186,6884577.5
37187,5522420.5
37188,5630934.0
37189,5477857.5
37190,6566487.5
37191,6931422.0
37192,11320766.0
37193,10763128.0
37194,4409636.0
37195,8266178.0
37196,7250240.5
37197,5668665.5
37198,38657308.0
37199,6990192.0
37200,4630592.5
37201,8371257.0
37202,16890004.0
37203,7085024.0
37204,6190494.0
37205,5959174.0
37206,10415154.0
37207,6192575.0
37208,8476210.0
37209,4240737.5
37210,7998814.5
37211,7008977.0
37212,10294700.0
37213,10201588.0
37214,10436654.0
37215,8624552.0
37216,8192584.5
37217,9591518.0
37218,5364201.0
37219,7384226.0
37220,7903639.0
37221,3456797.0
37222,12404238.0
37223,4457631.5
37224,5319667.0
37225,5209318.0
37226,11937302.0
37227,16973512.0
37228,5868493.0
37229,3925682.25
37230,5182536.0
37231,7089894.5
37232,14618734.0
37233,4691251.0
37234,6077485.0
37235,15924426.0
37236,6968590.5
37237,8040610.0
37238,5595120.5
37239,8262418.0
37240,6582789.0
37241,5555185.0
37242,8345274.0
37243,5684167.5
37244,5748761.0
37245,5184704.5
37246,4369044.5
37247,8370704.0
37248,8005514.0
37249,4945195.5
37250,7049694.5
37251,6229786.5
37252,5260063.5
37253,4101104.25
37254,6491787.5
37255,7994302.5
37256,6982976.5
37257,6214601.0
37258,6573578.5
37259,11403482.0
37260,12069994.0
37261,5150296.5
37262,6756174.5
37263,6502526.0
37264,6086777.0
37265,5800767.5
37266,16178942.0
37267,6015164.5
37268,6375954.0
37269,5870642.0
37270,6041200.5
37271,7083457.0
37272,5775043.5
37273,4549754.0
37274,5311626.0
37275,8718582.0
37276,9415576.0
37277,6323461.5
37278,6568519.0
37279,8491650.0
37280,7218411.0
37281,4680623.5
37282,8922806.0
37283,4551472.0
37284,6329080.0
37285,4180720.5
37286,4872590.5
37287,10739356.0
37288,5797993.0
37289,5954858.0
37290,4846643.0
37291,4881652.5
37292,9331162.0
37293,4013204.5
37294,11762852.0
37295,6101644.0
37296,7061700.5
37297,5109767.5
37298,6567645.0
37299,6107780.5
37300,7441630.0
37301,4709644.0
37302,7442879.0
37303,10064204.0
37304,4736597.0
37305,6004352.5
37306,3785070.0
37307,5768787.0
37308,7636232.5
37309,7147255.0
37310,6220348.0
37311,6891059.5
37312,3951121.5
37313,7111717.0
37314,11496588.0
37315,7208862.5
37316,6767061.5
37317,6647607.5
37318,5316658.0
37319,5719165.0
37320,8197850.5
37321,7020738.0
37322,9038730.0
37323,12835500.0
37324,5380637.5
37325,8581390.0
37326,5942312.0
37327,8550346.0
37328,5709839.5
37329,5448948.0
37330,6199803.5
37331,4193633.75
37332,14779130.0
37333,5692950.5
37334,5173449.0
37335,6292489.5
37336,8821926.0
37337,6030648.0
37338,5173449.0
37339,6321343.0
37340,8368412.0
37341,4785084.0
37342,5471375.0
37343,4639875.0
37344,11621772.0
37345,5962026.0
37346,4232536.0
37347,8672102.0
37348,5297627.0
37349,8248553.5
37350,12733870.0
37351,6290308.0
37352,4048544.5
37353,5669490.0
37354,6073024.0
37355,8907316.0
37356,6487719.5
37357,5667633.5
37358,7316793.5
37359,4896797.0
37360,6036687.0
37361,5838138.0
37362,12537520.0
37363,6113154.5
37364,4268209.0
37365,4723964.0
37366,7453750.5
37367,8421126.0
37368,6948126.0
37369,6258849.0
37370,13709448.0
37371,3822354.75
37372,7296857.0
37373,10611254.0
37374,5006170.0
37375,4231781.0
37376,18211502.0
37377,7133469.5
37378,4444082.5
37379,9143038.0
37380,8590444.0
37381,6209956.0
37382,9603154.0
37383,7502209.0
37384,4460447.5
37385,7890985.5
37386,12340632.0
37387,5787426.0
37388,6912146.5
37389,5018580.0
37390,6865687.0
37391,7425433.5
37392,9998810.0
37393,7555266.5
37394,5731747.5
37395,7027686.0
37396,5961439.5
37397,3546136.25
37398,6571521.5
37399,12337560.0
37400,5146136.0
37401,7500766.0
37402,10546740.0
37403,7489865.5
37404,6114605.5
37405,5854264.0
37406,5187065.5
37407,3645307.25
37408,5074988.0
37409,11860842.0
37410,6509971.5
37411,5294951.5
37412,2006164.0
37413,5325926.0
37414,4688487.0
37415,13539238.0
37416,4095757.25
37417,4046037.75
37418,6719011.0
37419,5748550.0
37420,9951780.0
37421,10041858.0
37422,7378767.0
37423,7525198.0
37424,13015152.0
37425,8522068.0
37426,5301224.5
37427,5242148.5
37428,8565816.0
37429,13408142.0
37430,5156956.0
37431,4321913.5
37432,7513200.0
37433,9915806.0
37434,5771454.5
37435,5505661.0
37436,7433368.0
37437,8722074.0
37438,5051499.5
37439,9388612.0
37440,8165737.5
37441,9568842.0
37442,8264466.5
37443,4447501.5
37444,4673355.5
37445,4151285.75
37446,7965919.5
37447,6577223.5
37448,13828416.0
37449,8262745.0
37450,11320902.0
37451,13357832.0
37452,6732807.5
37453,9257292.0
37454,4150632.5
37455,7598418.0
37456,7478130.0
37457,4202040.0
37458,7363582.0
37459,14141772.0
37460,18366608.0
37461,6263888.5
37462,6393968.0
37463,4081332.75
37464,14037658.0
37465,7152017.0
37466,5651334.5
37467,10791464.0
37468,4957199.0
37469,10144470.0
37470,4811575.5
37471,7341977.0
37472,4967968.5
37473,7155702.5
37474,7097595.0
37475,14365042.0
37476,7592197.5
37477,5147616.0
37478,4107906.75
37479,4823571.5
37480,9078132.0
37481,13338994.0
37482,6413330.0
37483,8930854.0
37484,24065086.0
37485,4974712.0
37486,5891809.0
37487,4900714.0
37488,6555338.5
37489,7576926.0
37490,17881088.0
37491,5545296.0
37492,5839643.5
37493,5121423.0
37494,5609242.5
37495,11980708.0
37496,3875249.5
37497,7396769.0
37498,4914479.0
37499,8234788.5
37500,4396516.5
37501,4102669.5
37502,5205801.5
37503,9358952.0
37504,7074764.5
37505,3426783.5
37506,7304630.0
37507,8956740.0
37508,15588750.0
37509,13092016.0
37510,5207266.5
37511,6113853.0
37512,3388579.25
37513,6824973.5
37514,7729814.5
37515,5683145.5
37516,4014434.75
37517,5447924.5
37518,7164692.5
37519,4520472.5
37520,4502471.0
37521,8031061.5
37522,10762306.0
37523,4293514.0
37524,4212414.5
37525,7677435.5
37526,14401686.0
37527,5620155.5
37528,5038069.0
37529,4589269.0
37530,11155616.0
37531,8692948.0
37532,14908978.0
37533,8957452.0
37534,6432732.5
37535,6400021.0
37536,13850074.0
37537,13285538.0
37538,6401179.5
37539,13624702.0
37540,3977131.5
37541,4755500.0
37542,8074384.5
37543,8149520.5
37544,10417012.0
37545,5391467.5
37546,7001041.5
37547,6059425.0
37548,6053891.0
37549,4890979.5
37550,5755106.0
37551,5457588.5
37552,8167726.0
37553,13324784.0
37554,20787936.0
37555,12892056.0
37556,6906613.5
37557,7024026.0
37558,5817695.0
37559,3227917.25
37560,4292180.5
37561,7112177.5
37562,6866782.0
37563,9355354.0
37564,7589170.5
37565,9581112.0
37566,22437800.0
37567,19527448.0
37568,4988085.5
37569,10986608.0
37570,6091334.0
37571,11996408.0
37572,6726430.5
37573,5034540.5
37574,14090572.0
37575,5704615.0
37576,12091804.0
37577,12499878.0
37578,10890450.0
37579,9956064.0
37580,6939392.5
37581,6914384.0
37582,8687708.0
37583,8181959.5
37584,7123648.5
37585,6682169.0
37586,9484058.0
37587,7280438.0
37588,4251018.0
37589,7768896.0
37590,5655095.5
37591,13183736.0
37592,5414471.0
37593,4151478.25
37594,5419441.0
37595,7855611.5
37596,11655922.0
37597,6178693.0
37598,4711190.5
37599,15899350.0
37600,6113640.5
37601,5467480.5
37602,7928495.0
37603,12509568.0
37604,17695136.0
37605,10775050.0
37606,11288322.0
37607,7398432.5
37608,9767938.0
37609,6074841.5
37610,3992373.0
37611,6467397.0
37612,8132415.5
37613,5713598.5
37614,5703611.5
37615,6540140.0
37616,5453636.0
37617,6586583.0
37618,14546446.0
37619,4562237.5
37620,7984208.0
37621,9608150.0
37622,9605470.0
37623,6982297.0
37624,5526016.5
37625,12337400.0
37626,10010744.0
37627,5112588.5
37628,6420659.0
37629,9077370.0
37630,4776270.0
37631,7619793.5
37632,6648897.5
37633,5064578.0
37634,9392104.0
37635,12967484.0
37636,11459530.0
37637,6761778.5
37638,5062265.5
37639,6563602.0
37640,4182202.25
37641,11135334.0
37642,9697200.0
37643,9067964.0
37644,6964210.5
37645,10920760.0
37646,7684174.5
37647,8590488.0
37648,8862230.0
37649,11366700.0
37650,7503747.0
37651,6821460.0
37652,7184974.0
37653,6091497.5
37654,7322023.0
37655,7470211.0
37656,5161711.0
37657,7419414.5
37658,7040068.5
37659,6584162.0
37660,5676633.0
37661,7023097.5
37662,4158813.25
37663,8960318.0
37664,6006219.5
37665,20792522.0
37666,6549230.0
37667,8080153.5
37668,4693394.5
37669,8014068.0
37670,9485872.0
37671,8547966.0
37672,8301359.0
37673,5523473.0
37674,4959086.0
37675,6605631.0
37676,5654492.5
37677,4666951.5
37678,7183787.5
37679,7664395.5
37680,7602879.5
37681,20097754.0
37682,7574506.5
37683,3942031.5
37684,12126342.0
37685,6027550.5
37686,11145350.0
37687,7411642.0
37688,5628196.5
37689,5048738.0
37690,5783499.5
37691,4839503.0
37692,6988793.0
37693,6711835.0
37694,8071205.0
37695,11672922.0
37696,4552087.0
37697,11809000.0
37698,6368643.0
37699,8721470.0
37700,4132919.75
37701,6331317.5
37702,4675530.0
37703,6430585.5
37704,10371178.0
37705,6569837.0
37706,4725889.5
37707,7615793.5
37708,5243426.0
37709,8037493.0
37710,13083942.0
37711,9442106.0
37712,7957022.5
37713,4310859.0
37714,5970046.0
37715,6801696.0
37716,8427510.0
37717,11207344.0
37718,5977527.5
37719,6474633.0
37720,15724994.0
37721,8676748.0
37722,5523874.0
37723,11518264.0
37724,10419726.0
37725,5171448.5
37726,4911915.5
37727,10894140.0
37728,6157624.0
37729,20877716.0
37730,17799306.0
37731,6337121.0
37732,6257744.5
37733,15554220.0
37734,6696395.5
37735,5095397.5
37736,5786118.5
37737,4255497.0
37738,6741005.0
37739,7091634.0
37740,7031278.0
37741,9610496.0
37742,5861334.0
37743,6242612.0
37744,8379589.5
37745,5781513.0
37746,12684078.0
37747,7153602.5
37748,4423085.5
37749,6203644.5
37750,5440447.5
37751,7117381.0
37752,7648641.5
37753,30788744.0
37754,6431176.0
37755,4228482.0
37756,7513272.0
37757,8046457.5
37758,5697640.0
37759,8449936.0
37760,6544352.5
37761,4336899.0
37762,6185926.5
37763,12922984.0
37764,14197222.0
37765,4415201.5
37766,8213158.5
37767,6384026.0
37768,11386620.0
37769,11288702.0
37770,6526243.0
37771,7607368.5
37772,8426062.0
37773,8613162.0
37774,9129348.0
37775,4174201.5
37776,8665234.0
37777,6900634.0
37778,7613136.0
37779,5685109.5
37780,6328963.0
37781,3795823.25
37782,7639444.5
37783,6125081.5
37784,11093678.0
37785,6961982.0
37786,7573889.5
37787,7504935.5
37788,3800275.75
37789,10951064.0
37790,3511488.25
37791,4259375.0
37792,3299259.5
37793,7533668.5
37794,9348426.0
37795,13724490.0
37796,5834376.0
37797,5405042.5
37798,9041910.0
37799,5327580.5
37800,5355562.5
37801,5165831.5
37802,5349287.5
37803,8884068.0
37804,10412196.0
37805,7679600.0
37806,12901634.0
37807,4995175.0
37808,11037924.0
37809,5151916.5
37810,6450826.5
37811,7720445.5
37812,5505909.0
37813,6456104.5
37814,11314418.0
37815,15277076.0
37816,5506737.5
37817,6505359.5
37818,10054510.0
37819,8777352.0
37820,4621094.0
37821,3067123.25
37822,7696884.0
37823,14929572.0
37824,5139411.0
37825,18428206.0
37826,4636016.0
37827,10859648.0
37828,5746138.0
37829,19289728.0
37830,4555592.0
37831,7599476.5
37832,8265552.5
37833,4124366.5
37834,6195595.0
37835,10083732.0
37836,5022220.0
37837,8506144.0
37838,7971888.5
37839,7770339.5
37840,7393584.0
37841,5149368.5
37842,8100363.5
37843,5728832.0
37844,5138398.0
37845,7504054.0
37846,5586330.5
37847,5172068.0
37848,6901522.0
37849,6079461.0
37850,9708512.0
37851,7217688.0
37852,8187761.5
37853,7417991.5
37854,6081773.0
37855,5367582.5
37856,9129094.0
37857,4322055.0
37858,6630297.0
37859,6116112.0
37860,5742635.5
37861,6573649.5
37862,7049551.5
37863,8815766.0
37864,5145086.0
37865,10043258.0
37866,8754620.0
37867,4106753.5
37868,9349296.0
37869,19595762.0
37870,5699733.5
37871,9596348.0
37872,8002894.0
37873,5581929.0
37874,14038962.0
37875,7386681.5
37876,12347308.0
37877,5208538.0
37878,5413823.0
37879,8918094.0
37880,4940997.0
37881,13177162.0
37882,4925456.5
37883,7906399.5
37884,6346544.0
37885,5184764.5
37886,4694624.0
37887,3307111.5
37888,9301920.0
37889,6783660.5
37890,5871291.5
37891,8866812.0
37892,11230098.0
37893,10026378.0
37894,4250009.0
37895,7954244.0
37896,8572558.0
37897,5917709.0
37898,12031322.0
37899,7888116.5
37900,5885250.0
37901,6327692.5
37902,5971315.0
37903,7280360.5
37904,5642632.0
37905,6274266.0
37906,8590322.0
37907,11359394.0
37908,8197645.5
37909,6338012.5
37910,9533706.0
37911,5021484.5
37912,7709368.5
37913,7022161.0
37914,9328156.0
37915,8301757.0
37916,14425978.0
37917,9224470.0
37918,6985243.5
37919,6612388.0
37920,5405835.5
37921,6605037.5
37922,5152890.0
37923,6927707.5
37924,4702986.0
37925,4107686.5
37926,5894387.0
37927,6064136.0
37928,19470400.0
37929,19012216.0
37930,3682491.5
37931,4626821.5
37932,4981147.0
37933,7071022.5
37934,4149243.75
37935,7128321.0
37936,5600665.0
37937,5354700.5
37938,6184643.5
37939,10558804.0
37940,11876478.0
37941,33040690.0
37942,2475155.0
37943,6294299.0
37944,7635879.5
37945,6945783.5
37946,5933628.5
37947,6469697.5
37948,21446196.0
37949,6607085.0
37950,8186643.5
37951,5305815.0
37952,5353759.5
37953,3311960.0
37954,4392505.5
37955,8005275.5
37956,7958366.0
37957,4780099.0
37958,9391008.0
37959,6255033.0
37960,5511834.0
37961,4791133.0
37962,2898730.25
37963,13339482.0
37964,8041077.5
37965,6816617.5
37966,6667365.0
37967,5928261.0
37968,6508497.0
37969,3884617.5
37970,5040511.5
37971,11758354.0
37972,5246834.5
37973,5900835.0
37974,10314006.0
37975,7253763.5
37976,3966933.25
37977,5077974.5
37978,9250172.0
37979,2610601.75
37980,13710884.0
37981,4617558.0
37982,4129410.75
37983,5281351.5
37984,4623345.0
37985,4320810.0
37986,7297909.0
37987,6523276.5
37988,6996616.5
37989,9248280.0
37990,6650820.5
37991,5351506.0
37992,7855055.5
37993,4811559.0
37994,3796642.0
37995,4745891.5
37996,5510143.5
37997,5740824.0
37998,5324130.5
37999,7021301.0
38000,2660319.25
38001,5090347.0
38002,4800010.0
38003,8198657.0
38004,6754456.5
38005,7987368.0
38006,3635473.5
38007,4879270.5
38008,4397573.5
38009,7683321.0
38010,9683940.0
38011,9167736.0
38012,7728607.5
38013,4768042.5
38014,5895603.5
38015,4249547.5
38016,7136924.5
38017,6850881.5
38018,6962538.5
38019,9946068.0
38020,4735866.5
38021,11182654.0
38022,5259302.0
38023,7527982.0
38024,8787876.0
38025,9138480.0
38026,6339195.0
38027,11469088.0
38028,7477454.0
38029,10186154.0
38030,6226227.5
38031,10606354.0
38032,5294975.5
38033,5289699.0
38034,7466017.5
38035,5353022.0
38036,6139059.5
38037,5289532.0
38038,8487224.0
38039,4903540.0
38040,5434648.0
38041,6593704.0
38042,8195538.0
38043,15508324.0
38044,9811556.0
38045,7624064.0
38046,6491547.5
38047,5810422.0
38048,6380686.0
38049,6711966.5
38050,3104263.75
38051,5187325.5
38052,11544674.0
38053,7478178.5
38054,8862252.0
38055,7336358.5
38056,7825773.0
38057,3912226.5
38058,3053848.5
38059,8071471.5
38060,8392310.0
38061,6353616.5
38062,4702647.0
38063,12698200.0
38064,11152182.0
38065,7412985.0
38066,6217054.5
38067,4418610.5
38068,15226296.0
38069,5846070.0
38070,6875048.0
38071,5781065.5
38072,9806528.0
38073,6067564.0
38074,5795173.0
38075,17695486.0
38076,5500451.5
38077,6086734.5
38078,15547574.0
38079,4571985.5
38080,5511122.5
38081,18037804.0
38082,5261858.5
38083,6378885.5
38084,4044251.25
38085,10046604.0
38086,11034760.0
38087,9389416.0
38088,5570341.0
38089,5284927.0
38090,4074894.75
38091,11369376.0
38092,13031302.0
38093,6517715.0
38094,7351111.5
38095,11390298.0
38096,2983516.0
38097,8331879.5
38098,3646227.25
38099,15874634.0
38100,5533440.0
38101,5937535.5
38102,10276780.0
38103,14339770.0
38104,10852206.0
38105,6176380.0
38106,6296517.0
38107,2861169.25
38108,10803818.0
38109,4888135.0
38110,3947767.0
38111,4393092.5
38112,3817984.75
38113,7339476.0
38114,6878912.5
38115,5503010.5
38116,6750910.5
38117,6172637.0
38118,6753526.5
38119,3452695.5
38120,6083720.5
38121,5185264.5
38122,7518914.5
38123,6263805.5
38124,7147815.5
38125,9972158.0
38126,10526008.0
38127,6521255.5
38128,1564907.875
38129,2985515.25
38130,4192800.5
38131,8985876.0
38132,5282619.0
38133,4478713.5
38134,4646225.0
38135,9461244.0
