id,price_doc
36690,3448774.25
36691,7648589.0
36692,11528799.0
36693,4509673.0
36694,5878537.5
36695,6712726.0
36696,9295793.0
36697,7621553.0
36698,7946685.5
36699,6036635.5
36700,4202960.0
36701,5372931.0
36702,6021858.0
36703,6264483.5
36704,4529931.5
36705,7455487.0
36706,8702518.0
36707,3885735.0
36708,7357723.0
36709,6944018.0
36710,7898225.0
36711,4920027.5
36712,5068253.5
36713,5836908.0
36714,5969186.5
36715,7906387.0
36716,6661440.0
36717,8386707.5
36718,3944770.25
36719,15439484.0
36720,6991189.5
36721,4960129.5
36722,6836648.0
36723,3433956.25
36724,13477555.0
36725,6044257.0
36726,5909086.0
36727,9390509.0
36728,6149390.0
36729,3735998.25
36730,5828147.0
36731,5181842.5
36732,6709941.5
36733,7220650.0
36734,8757692.0
36735,6424868.0
36736,6861154.5
36737,6578409.0
36738,8635470.0
36739,5149727.0
36740,4359792.5
36741,5548373.5
36742,10364788.0
36743,6081493.0
36744,6537307.5
36745,4272866.0
36746,6649906.5
36747,11866097.0
36748,6991109.5
36749,6381682.0
36750,11314009.0
36751,5471582.0
36752,7532960.5
36753,5036093.0
36754,8951023.0
36755,7899664.0
36756,6677264.5
36757,9872076.0
36758,5571465.0
36759,5056160.5
36760,5740286.0
36761,8311091.5
36762,6645671.5
36763,2523075.75
36764,7073248.5
36765,7094481.5
36766,10760851.0
36767,6742515.0
36768,10572502.0
36769,5317632.5
36770,18815736.0
36771,4808109.0
36772,8983794.0
36773,8287047.0
36774,4193447.25
36775,7101054.5
36776,10472373.0
36777,6995317.5
36778,8818193.0
36779,6060262.0
36780,6145972.0
36781,4479321.5
36782,6466101.5
36783,4642985.0
36784,5416833.0
36785,6169497.0
36786,5811009.0
36787,5078148.0
36788,4880338.5
36789,6376985.5
36790,5980502.5
36791,5529067.0
36792,10648596.0
36793,3837704.25
36794,3741175.0
36795,7066823.0
36796,7732676.5
36797,7786861.0
36798,5298927.0
36799,6375593.0
36800,8800551.0
36801,5734923.5
36802,5073684.5
36803,8729583.0
36804,5160685.5
36805,4818336.0
36806,6435943.5
36807,7612102.5
36808,4215114.5
36809,16028455.0
36810,5589810.5
36811,4829741.0
36812,2762723.75
36813,5189537.5
36814,8685364.0
36815,16205612.0
36816,5769934.5
36817,3903384.5
36818,5972090.5
36819,5751974.5
36820,4899972.5
36821,5270195.5
36822,10480786.0
36823,6693107.5
36824,6028638.5
36825,14192057.0
36826,4952066.0
36827,6647155.0
36828,7135737.5
36829,5358567.5
36830,6727889.5
36831,10482505.0
36832,7318938.0
36833,8651066.0
36834,5839313.0
36835,3637507.75
36836,4230034.5
36837,6525659.5
36838,6865330.5
36839,12269979.0
36840,5039057.0
36841,8860697.0
36842,7405684.5
36843,6213806.5
36844,5670596.5
36845,7251123.5
36846,8379720.0
36847,4867031.5
36848,6906946.0
36849,6487881.5
36850,5162763.0
36851,5739771.5
36852,5229476.5
36853,5660903.5
36854,12457642.0
36855,6937531.0
36856,4765813.0
36857,7009575.5
36858,4801552.0
36859,4445230.5
36860,8724581.0
36861,4620347.5
36862,6199990.5
36863,4526062.5
36864,12172078.0
36865,4925079.0
36866,8819791.0
36867,5384005.5
36868,6121690.0
36869,3063775.0
36870,5826291.0
36871,6944117.5
36872,7511461.0
36873,10518716.0
36874,8891738.0
36875,5440129.5
36876,3760609.5
36877,7336366.5
36878,11677363.0
36879,7005098.0
36880,3581964.0
36881,12240059.0
36882,8824377.0
36883,4074736.5
36884,6340939.0
36885,3615136.0
36886,6641249.5
36887,8638814.0
36888,5691102.5
36889,4624411.5
36890,9069914.0
36891,5589922.5
36892,5265201.5
36893,4586372.5
36894,3998169.25
36895,9565753.0
36896,6017816.5
36897,5729216.5
36898,8990136.0
36899,9380645.0
36900,5358020.5
36901,4040972.0
36902,5322315.0
36903,13204982.0
36904,6010824.5
36905,4921942.5
36906,4452401.0
36907,7430303.0
36908,8909496.0
36909,10533172.0
36910,5742722.5
36911,5711655.5
36912,11415868.0
36913,8715533.0
36914,5629076.0
36915,5382562.5
36916,22375968.0
36917,5358996.5
36918,7939254.5
36919,5198895.0
36920,4954399.5
36921,5439107.5
36922,4524366.5
36923,7712511.5
36924,5945279.5
36925,6430685.5
36926,5805237.0
36927,11060292.0
36928,4347370.0
36929,4737613.0
36930,6660461.5
36931,7090376.0
36932,7434308.0
36933,8632703.0
36934,9683127.0
36935,9034433.0
36936,4544319.0
36937,7779416.5
36938,6268272.0
36939,6413102.5
36940,7449275.5
36941,4457512.0
36942,5480695.5
36943,4591974.5
36944,5625775.5
36945,8996860.0
36946,6381043.0
36947,5034556.0
36948,6567777.5
36949,13564697.0
36950,5022303.5
36951,13811779.0
36952,8887059.0
36953,15313987.0
36954,3581588.25
36955,4606457.5
36956,5559231.5
36957,6147120.5
36958,6535718.0
36959,9164304.0
36960,8096413.5
36961,5312806.5
36962,7477026.5
36963,5042927.0
36964,12710908.0
36965,6237710.0
36966,5874804.5
36967,5418998.0
36968,5656267.5
36969,5652207.5
36970,5914380.0
36971,15195885.0
36972,4817918.0
36973,7619155.0
36974,7469535.5
36975,5610602.0
36976,12089247.0
36977,4971315.0
36978,7160353.5
36979,3479491.5
36980,6358530.5
36981,3849257.5
36982,4901416.5
36983,5607553.0
36984,4657233.5
36985,5818917.0
36986,4909116.5
36987,7581905.5
36988,7636584.5
36989,4322367.5
36990,6357511.5
36991,6775854.0
36992,8367829.0
36993,4624888.0
36994,5798310.0
36995,6697749.5
36996,8339722.5
36997,7741213.5
36998,11635920.0
36999,4907937.0
37000,7194873.0
37001,6989629.5
37002,5397022.0
37003,6918225.5
37004,11194809.0
37005,4867092.0
37006,11347074.0
37007,5858607.5
37008,6839236.5
37009,6333034.0
37010,5523133.0
37011,6075336.5
37012,6368489.0
37013,6749463.0
37014,8842691.0
37015,7315218.5
37016,9169479.0
37017,11362300.0
37018,6222880.0
37019,4974284.0
37020,3438541.0
37021,12363666.0
37022,4980070.0
37023,4994781.5
37024,10101541.0
37025,5738261.0
37026,5703175.0
37027,5017052.0
37028,3730661.25
37029,9793980.0
37030,6791575.0
37031,5359794.0
37032,11754278.0
37033,42396496.0
37034,12624025.0
37035,12926403.0
37036,12414092.0
37037,8702062.0
37038,3972234.0
37039,6271369.5
37040,8222721.5
37041,7118398.5
37042,3764628.5
37043,5892991.0
37044,8507802.0
37045,5068050.5
37046,5220641.5
37047,8250253.0
37048,5360075.0
37049,3635212.0
37050,6185368.0
37051,9407270.0
37052,5640985.0
37053,8873094.0
37054,9004689.0
37055,4987446.5
37056,4364410.0
37057,4753285.0
37058,4972714.0
37059,7919872.5
37060,5770012.0
37061,4119066.25
37062,6675997.5
37063,10261635.0
37064,11932688.0
37065,6685930.5
37066,5086392.5
37067,5691379.5
37068,9153525.0
37069,5835177.0
37070,5584200.0
37071,9135229.0
37072,6242435.5
37073,5283712.5
37074,6407686.0
37075,5026865.5
37076,31598056.0
37077,4908400.5
37078,4803590.0
37079,5625716.5
37080,4057937.25
37081,4295582.5
37082,6117138.0
37083,3461348.0
37084,6277586.5
37085,5057617.0
37086,5005706.5
37087,5532859.5
37088,6686899.5
37089,9863945.0
37090,6653655.5
37091,7830888.5
37092,6636115.0
37093,4468531.5
37094,6764335.5
37095,5198686.5
37096,3816619.0
37097,7008512.5
37098,8593416.0
37099,6336393.0
37100,5457777.0
37101,6792708.5
37102,5278505.0
37103,5221732.0
37104,7170754.0
37105,7405056.0
37106,5426414.0
37107,5385464.0
37108,6635172.0
37109,6782675.0
37110,6278209.5
37111,5004833.0
37112,7238507.0
37113,4410528.0
37114,6861278.5
37115,10641896.0
37116,6661046.0
37117,6609121.0
37118,4364006.5
37119,13547735.0
37120,4837790.0
37121,5685873.0
37122,7518620.5
37123,6333789.0
37124,4912765.0
37125,8449834.0
37126,8281548.5
37127,5384395.5
37128,7712761.5
37129,5694305.5
37130,3492643.5
37131,9837453.0
37132,5497258.0
37133,4978816.5
37134,15674367.0
37135,3492130.5
37136,7004009.0
37137,6717695.5
37138,5194360.5
37139,5221174.5
37140,4983609.5
37141,6469870.5
37142,4999947.5
37143,16107432.0
37144,9179944.0
37145,3652249.75
37146,6197626.0
37147,4365779.5
37148,7697103.0
37149,6128799.0
37150,9199803.0
37151,10442355.0
37152,17356628.0
37153,6035087.0
37154,7681974.5
37155,10825162.0
37156,9623949.0
37157,7591506.5
37158,3536568.0
37159,5225219.0
37160,9730375.0
37161,7257689.0
37162,5975269.0
37163,4870388.5
37164,7193357.0
37165,7856224.0
37166,4103187.5
37167,4764449.5
37168,5853832.5
37169,9347157.0
37170,6444941.5
37171,6607016.0
37172,5607419.5
37173,3905179.25
37174,6378506.0
37175,12273045.0
37176,5677734.5
37177,5452470.5
37178,8074291.5
37179,4652918.5
37180,4686903.5
37181,6010761.5
37182,5619577.0
37183,5891653.5
37184,5846914.0
37185,4093494.5
37186,6362133.5
37187,5016545.0
37188,4885750.0
37189,4985763.0
37190,6331029.5
37191,5873846.5
37192,9677994.0
37193,10450823.0
37194,4009005.0
37195,8034326.0
37196,6543607.0
37197,5629108.5
37198,35013708.0
37199,6199559.0
37200,3947340.5
37201,7594910.0
37202,15635072.0
37203,6625586.0
37204,5743045.5
37205,5846562.5
37206,9416336.0
37207,5949318.0
37208,7429864.0
37209,3344576.75
37210,6895921.5
37211,6680162.5
37212,8388251.5
37213,6602934.5
37214,9212024.0
37215,8024501.5
37216,6600504.0
37217,6856262.0
37218,5127327.0
37219,6823939.0
37220,7226547.0
37221,3130824.0
37222,11521303.0
37223,4544548.5
37224,4751934.5
37225,4917391.5
37226,11750647.0
37227,15253672.0
37228,5600247.5
37229,3966328.75
37230,5129826.0
37231,6885683.0
37232,13580592.0
37233,4422975.0
37234,5324351.0
37235,12940957.0
37236,6431366.5
37237,6776073.5
37238,5432384.0
37239,7667453.0
37240,5766738.5
37241,5200224.0
37242,7563345.0
37243,5444645.0
37244,5580627.5
37245,5033077.5
37246,4122017.25
37247,7376362.0
37248,6331826.5
37249,3957842.25
37250,6719778.0
37251,5972893.5
37252,4978750.0
37253,3981032.5
37254,6027776.0
37255,6678105.0
37256,5783581.0
37257,6507698.5
37258,5795905.0
37259,10169725.0
37260,11591573.0
37261,5488096.0
37262,5927231.5
37263,5435804.0
37264,6080831.5
37265,5545649.0
37266,18529712.0
37267,5226819.0
37268,6616159.0
37269,5276416.0
37270,5285199.0
37271,6754672.5
37272,5401239.0
37273,4241575.5
37274,5268366.0
37275,8053335.5
37276,8585650.0
37277,6024477.5
37278,6148475.0
37279,7695877.0
37280,6827942.5
37281,4342621.5
37282,7419363.0
37283,4462424.5
37284,6129108.5
37285,4304091.5
37286,5033106.5
37287,8900222.0
37288,5516642.5
37289,6101296.5
37290,4223512.5
37291,4776546.5
37292,9053322.0
37293,3905376.5
37294,10058897.0
37295,6118835.5
37296,6836178.5
37297,5241504.5
37298,6393732.0
37299,5588035.5
37300,6442698.5
37301,4527362.0
37302,7094427.5
37303,8896420.0
37304,4316723.5
37305,5779715.5
37306,3657715.25
37307,5684815.5
37308,6606984.5
37309,6540544.0
37310,6184359.5
37311,6182248.5
37312,3944743.75
37313,7131832.5
37314,10200147.0
37315,6697794.5
37316,6469488.0
37317,6139914.5
37318,4973468.0
37319,5434747.0
37320,7431373.0
37321,6360908.0
37322,8578881.0
37323,11434042.0
37324,5358925.0
37325,8517747.0
37326,5331901.5
37327,7542895.5
37328,5210500.0
37329,5286076.5
37330,5765072.5
37331,4190365.0
37332,13247970.0
37333,5538207.5
37334,5107702.5
37335,5862095.0
37336,7525528.5
37337,5501406.5
37338,5107702.5
37339,5805082.0
37340,7461682.5
37341,4580327.5
37342,5296946.0
37343,4539532.5
37344,9204806.0
37345,5328308.0
37346,3674823.25
37347,7485866.5
37348,4420116.0
37349,6793239.5
37350,11114048.0
37351,5781937.5
37352,3719932.0
37353,5371230.5
37354,6019986.5
37355,7870907.5
37356,5803704.0
37357,5217346.5
37358,6901139.0
37359,4472752.0
37360,5389312.0
37361,5634017.0
37362,10002076.0
37363,5705939.0
37364,4279615.0
37365,4447380.5
37366,7353717.5
37367,7174413.5
37368,5869848.5
37369,5739476.0
37370,11071056.0
37371,3792574.0
37372,6287400.5
37373,8908204.0
37374,4308638.0
37375,4234914.5
37376,16087291.0
37377,6171633.0
37378,4463552.5
37379,7782896.5
37380,7192595.5
37381,5664327.0
37382,7865264.5
37383,6121865.0
37384,5399879.0
37385,8019131.0
37386,10193865.0
37387,5589085.5
37388,5906010.0
37389,4752383.0
37390,6711957.5
37391,6912745.0
37392,8973313.0
37393,7132757.5
37394,5317617.0
37395,6772772.5
37396,5710571.5
37397,2926596.0
37398,5719804.5
37399,11746837.0
37400,4654072.5
37401,7103404.5
37402,8623323.0
37403,6922753.0
37404,5732791.0
37405,5405639.5
37406,4754069.5
37407,4364739.0
37408,4532667.0
37409,10325561.0
37410,6058026.0
37411,5428365.0
37412,2127789.75
37413,5066953.5
37414,4312206.0
37415,13305073.0
37416,3898912.5
37417,4315633.0
37418,6108568.0
37419,5411076.0
37420,8258432.0
37421,8249623.5
37422,6231770.5
37423,6555606.0
37424,10276031.0
37425,7525859.0
37426,5089769.5
37427,5014206.0
37428,7711717.0
37429,10234875.0
37430,4991843.5
37431,3959114.5
37432,6969680.5
37433,9479913.0
37434,4955363.5
37435,5698016.0
37436,5794517.5
37437,8381398.5
37438,4984146.5
37439,7308496.5
37440,7101799.5
37441,9076439.0
37442,8302647.0
37443,4112052.25
37444,4343350.5
37445,4116431.25
37446,7507615.0
37447,6313598.5
37448,10634145.0
37449,7205509.5
37450,10510173.0
37451,11556032.0
37452,5773353.0
37453,8093626.5
37454,3789902.0
37455,6713840.0
37456,6837137.0
37457,3745630.5
37458,6928856.0
37459,11162273.0
37460,19243172.0
37461,5463828.5
37462,5995807.5
37463,3883304.75
37464,10035115.0
37465,6407741.0
37466,5453864.0
37467,10138853.0
37468,4801208.5
37469,7941549.0
37470,4731910.0
37471,6449178.0
37472,4838089.5
37473,5679034.0
37474,6759505.5
37475,14845798.0
37476,5654315.5
37477,4886751.5
37478,3824886.5
37479,4416943.0
37480,8024272.0
37481,11579155.0
37482,5595058.5
37483,7896124.0
37484,21461212.0
37485,4985178.0
37486,5412851.5
37487,4394841.5
37488,6373635.5
37489,7513273.5
37490,17894068.0
37491,5261126.0
37492,5425348.0
37493,5115439.0
37494,5213626.5
37495,10111777.0
37496,3706542.5
37497,7028525.5
37498,4701179.5
37499,7248192.0
37500,4030922.5
37501,3888652.5
37502,4913341.5
37503,8320608.5
37504,6754962.5
37505,3417578.5
37506,6084648.5
37507,8222792.0
37508,16116559.0
37509,12097458.0
37510,5074976.5
37511,5835589.0
37512,4724501.5
37513,5906190.5
37514,6616032.5
37515,5542788.5
37516,4164934.5
37517,4765472.0
37518,6410711.5
37519,4363444.5
37520,4202479.0
37521,6380270.5
37522,8883161.0
37523,3856967.0
37524,3896778.75
37525,6489830.5
37526,12401218.0
37527,4876342.0
37528,5117093.0
37529,3707468.75
37530,10336576.0
37531,7683432.5
37532,14052582.0
37533,7592245.0
37534,5631788.0
37535,6012963.5
37536,13280682.0
37537,9623912.0
37538,5200878.5
37539,8898389.0
37540,3995081.75
37541,4504781.0
37542,7216932.5
37543,7755844.5
37544,9040242.0
37545,5088274.5
37546,6387137.5
37547,5780526.0
37548,5609152.0
37549,4835866.5
37550,5456194.5
37551,4177712.0
37552,6377691.0
37553,12340766.0
37554,17737448.0
37555,11124631.0
37556,6588737.0
37557,6313110.5
37558,4883253.0
37559,3116581.5
37560,4183385.5
37561,6781691.5
37562,6677532.0
37563,5571008.0
37564,6571906.5
37565,7130268.0
37566,21500544.0
37567,18151848.0
37568,5000291.0
37569,9219460.0
37570,5499853.5
37571,11135946.0
37572,5861150.0
37573,4787419.0
37574,12138276.0
37575,5221109.5
37576,11673132.0
37577,11645246.0
37578,10111410.0
37579,9792897.0
37580,6418278.5
37581,6170503.0
37582,7697125.0
37583,6686026.0
37584,6408682.0
37585,5952501.5
37586,7421436.5
37587,6429158.5
37588,4065327.75
37589,6028207.5
37590,5291488.5
37591,12063403.0
37592,5048215.0
37593,4010622.5
37594,5488017.5
37595,7074011.0
37596,7912021.5
37597,5545173.0
37598,4452010.0
37599,15684385.0
37600,6047030.0
37601,5204753.5
37602,6643048.5
37603,10768387.0
37604,22154376.0
37605,9889772.0
37606,10553482.0
37607,6579463.0
37608,8800383.0
37609,5733223.0
37610,3655675.0
37611,6363225.5
37612,7145114.5
37613,5489499.0
37614,5713497.0
37615,5663209.0
37616,4665840.0
37617,5666823.5
37618,11337361.0
37619,3296101.25
37620,6888205.5
37621,9441280.0
37622,9567723.0
37623,6178193.5
37624,4807664.5
37625,12632937.0
37626,9049938.0
37627,4813950.0
37628,6035870.0
37629,8919187.0
37630,4489654.5
37631,6597238.0
37632,6000206.5
37633,4459816.5
37634,7125931.0
37635,11228511.0
37636,8649556.0
37637,6671389.5
37638,5170982.0
37639,5972130.0
37640,3842215.75
37641,9651928.0
37642,9442846.0
37643,8672378.0
37644,6779150.5
37645,9440937.0
37646,6666530.5
37647,8216113.5
37648,8409309.0
37649,9182676.0
37650,5292987.5
37651,6350258.5
37652,6338109.5
37653,5770831.5
37654,6411292.5
37655,6640673.0
37656,4930478.5
37657,6503448.5
37658,6204054.0
37659,6336919.0
37660,5156184.0
37661,6562906.0
37662,3994761.75
37663,8146245.5
37664,5460864.0
37665,19115868.0
37666,6063789.0
37667,6992029.5
37668,4356633.5
37669,7267302.0
37670,9305106.0
37671,7582823.5
37672,7667672.5
37673,5229421.5
37674,4689394.0
37675,6336097.0
37676,5128515.0
37677,4178548.75
37678,6165579.5
37679,7023701.5
37680,6426314.5
37681,17937260.0
37682,6706500.0
37683,3715812.0
37684,10844340.0
37685,5398947.0
37686,17640484.0
37687,7137929.0
37688,5047536.5
37689,4690445.0
37690,5408414.0
37691,4385555.5
37692,6158909.5
37693,5721883.5
37694,7200865.5
37695,9420503.0
37696,4347100.5
37697,9710759.0
37698,5864180.5
37699,6857733.0
37700,4125041.5
37701,5494962.0
37702,4347212.5
37703,5972010.5
37704,9957610.0
37705,6050641.0
37706,4255120.0
37707,6171368.0
37708,5161128.5
37709,6920330.5
37710,11051183.0
37711,7469678.0
37712,6614827.5
37713,4254426.0
37714,5734923.5
37715,6432936.5
37716,7034581.0
37717,11236245.0
37718,5548251.5
37719,6268278.0
37720,14134462.0
37721,7520499.5
37722,5228519.0
37723,10454113.0
37724,9254802.0
37725,5012547.0
37726,4854238.0
37727,11140408.0
37728,6346499.0
37729,16449765.0
37730,16609262.0
37731,5971714.5
37732,6014368.5
37733,14199394.0
37734,6417728.0
37735,4528178.0
37736,5449471.0
37737,3930826.5
37738,6541542.0
37739,6323324.0
37740,6288018.5
37741,8414323.0
37742,5867906.5
37743,5452595.0
37744,6949231.5
37745,5520810.5
37746,10729535.0
37747,6593131.0
37748,4479655.0
37749,6043415.5
37750,5182099.5
37751,7815579.0
37752,6433035.0
37753,34274384.0
37754,6300852.5
37755,3795808.75
37756,6489255.0
37757,5773380.5
37758,5300999.0
37759,7721122.0
37760,6225367.0
37761,4041584.75
37762,5931105.0
37763,12110802.0
37764,10589959.0
37765,4002048.75
37766,7177965.5
37767,6354135.5
37768,10415283.0
37769,9600555.0
37770,5720306.5
37771,6468149.0
37772,7810311.0
37773,7555761.0
37774,8139505.0
37775,3897670.75
37776,7700194.0
37777,6553206.0
37778,6895612.5
37779,5348688.0
37780,5260965.5
37781,3768533.0
37782,7037889.0
37783,5105068.0
37784,11255614.0
37785,6525242.5
37786,6792455.5
37787,5887649.0
37788,3721283.75
37789,8527102.0
37790,3091172.25
37791,3645912.5
37792,3128794.5
37793,6397294.0
37794,9213764.0
37795,10873626.0
37796,5127781.5
37797,4981870.5
37798,8541313.0
37799,4914639.5
37800,5916371.5
37801,4889609.5
37802,4736696.0
37803,7592621.5
37804,8890263.0
37805,6826224.0
37806,10676254.0
37807,4612018.0
37808,9934163.0
37809,4899510.0
37810,5983264.0
37811,6346014.5
37812,5219840.0
37813,5953132.0
37814,11911131.0
37815,14776585.0
37816,5680848.5
37817,5426859.0
37818,9022259.0
37819,7754913.0
37820,4320657.0
37821,3257228.25
37822,7605390.5
37823,13776944.0
37824,5018397.0
37825,17016864.0
37826,4254418.0
37827,10756870.0
37828,5116434.0
37829,19200204.0
37830,2888315.75
37831,6766342.0
37832,6882683.0
37833,4160166.75
37834,5767904.5
37835,9271976.0
37836,4723136.5
37837,7258789.5
37838,7686312.5
37839,6671905.0
37840,6955053.0
37841,5729358.5
37842,7078222.0
37843,5141478.0
37844,4869390.0
37845,7103872.0
37846,5738014.5
37847,5052020.0
37848,5783845.5
37849,5873908.5
37850,8597908.0
37851,6450580.5
37852,6630048.5
37853,6605126.0
37854,5810405.0
37855,4806403.5
37856,7487994.0
37857,4087919.5
37858,6020951.0
37859,5422606.5
37860,5347071.0
37861,6378621.5
37862,6383867.5
37863,7578146.5
37864,5344996.0
37865,9762871.0
37866,8153505.0
37867,4145620.0
37868,9631937.0
37869,18990600.0
37870,5340751.5
37871,9309437.0
37872,7247072.0
37873,5384323.5
37874,11308465.0
37875,6667503.0
37876,10281677.0
37877,5118371.5
37878,4474646.5
37879,7839758.0
37880,4839183.5
37881,13480769.0
37882,4300050.0
37883,6707254.5
37884,5991389.0
37885,5137537.0
37886,4242170.5
37887,3442163.25
37888,8597145.0
37889,6253047.0
37890,5386830.0
37891,6956711.5
37892,10845126.0
37893,9359502.0
37894,4029031.5
37895,7364448.0
37896,7281732.5
37897,5035910.5
37898,11016374.0
37899,7296942.5
37900,5378847.5
37901,5221324.0
37902,5119240.5
37903,6372280.0
37904,5472312.5
37905,5687001.0
37906,7738733.0
37907,10033373.0
37908,7985636.0
37909,5493678.5
37910,8307811.0
37911,4903015.5
37912,7056041.5
37913,6415500.5
37914,6621644.0
37915,7489158.0
37916,12217877.0
37917,8074014.0
37918,4937061.5
37919,6058540.0
37920,5041499.0
37921,5804124.5
37922,4413734.5
37923,6449873.0
37924,4538000.0
37925,4065901.5
37926,5345653.5
37927,5619110.5
37928,18935984.0
37929,16434743.0
37930,3169312.75
37931,4803026.5
37932,4800251.5
37933,6062742.0
37934,4477489.5
37935,6151132.0
37936,5521474.0
37937,5900014.5
37938,6041738.5
37939,9916311.0
37940,11452114.0
37941,34769932.0
37942,2973667.25
37943,6200381.0
37944,6986224.0
37945,6304134.0
37946,5498930.5
37947,6535182.0
37948,24222264.0
37949,6166591.0
37950,8312304.5
37951,5123069.5
37952,5490394.5
37953,3449369.75
37954,4883472.0
37955,8112799.5
37956,7340194.5
37957,4669054.0
37958,9133173.0
37959,6064853.0
37960,5224606.5
37961,4908105.5
37962,3431128.0
37963,12603286.0
37964,7753848.0
37965,6980689.5
37966,6484423.5
37967,5779043.5
37968,6387692.0
37969,4448869.5
37970,4782846.0
37971,12002010.0
37972,5856362.0
37973,5760472.5
37974,8687021.0
37975,6660728.5
37976,4036496.5
37977,5028299.0
37978,9500295.0
37979,3138414.25
37980,12073485.0
37981,4516805.0
37982,3654991.75
37983,5760632.0
37984,4602654.5
37985,4027786.75
37986,7024244.0
37987,6686587.0
37988,6873624.0
37989,9019919.0
37990,5714875.5
37991,5074546.0
37992,6857766.0
37993,4889847.0
37994,4052244.75
37995,5164979.0
37996,5311560.5
37997,5606291.0
37998,5445855.0
37999,6872103.5
38000,2883265.75
38001,4785857.5
38002,4119058.25
38003,8232631.5
38004,6956413.0
38005,8173762.5
38006,3762489.25
38007,5077097.0
38008,4584933.5
38009,7973422.0
38010,8323275.0
38011,9116848.0
38012,7289417.0
38013,4943978.0
38014,5981033.0
38015,4207700.5
38016,7236747.0
38017,6626641.0
38018,7370547.0
38019,8843138.0
38020,5314636.0
38021,9549674.0
38022,6078472.0
38023,5927570.5
38024,8759998.0
38025,7240578.5
38026,5798299.0
38027,9310964.0
38028,6644962.0
38029,9205525.0
38030,4297730.0
38031,9761604.0
38032,5068621.0
38033,5497294.5
38034,7278524.5
38035,5280141.0
38036,5885308.0
38037,5523180.5
38038,8634951.0
38039,4760271.0
38040,5752666.0
38041,7622854.5
38042,7537380.0
38043,13005838.0
38044,9998127.0
38045,6010618.5
38046,6151853.5
38047,5655458.5
38048,6594646.5
38049,6257157.0
38050,4362175.5
38051,5597092.0
38052,8284171.0
38053,7348431.5
38054,6701692.0
38055,7399944.5
38056,7588386.5
38057,4367508.0
38058,3368665.0
38059,8131692.0
38060,7623530.5
38061,6486600.5
38062,4757226.0
38063,13851431.0
38064,11515239.0
38065,7331358.5
38066,5981512.5
38067,5046910.5
38068,13045589.0
38069,5006861.5
38070,8169601.0
38071,5647299.0
38072,9763820.0
38073,5750055.0
38074,5315310.0
38075,8063387.5
38076,5338124.0
38077,5651307.0
38078,14691013.0
38079,4191548.0
38080,5561760.5
38081,15793838.0
38082,5155707.0
38083,6704549.5
38084,4399538.5
38085,9929711.0
38086,4957060.5
38087,8138565.5
38088,5495124.5
38089,4721222.5
38090,5267301.0
38091,9369040.0
38092,12705382.0
38093,6320357.5
38094,7037714.5
38095,11893605.0
38096,3505544.25
38097,7876238.5
38098,4033556.5
38099,15220512.0
38100,5442267.5
38101,5582911.0
38102,12251644.0
38103,13108444.0
38104,9383347.0
38105,6059268.0
38106,5829381.5
38107,3420894.75
38108,9928878.0
38109,5091493.0
38110,3874072.0
38111,4684432.5
38112,3597880.25
38113,7140523.0
38114,7993415.5
38115,3587262.75
38116,6632983.0
38117,5856624.5
38118,6577725.0
38119,3048186.0
38120,6059678.5
38121,4153578.25
38122,5672717.0
38123,5742224.0
38124,6674870.5
38125,7274201.5
38126,8874050.0
38127,3649659.25
38128,2191904.25
38129,3053653.0
38130,5170355.5
38131,7216106.5
38132,4757226.0
38133,4575555.5
38134,4969153.5
38135,7760306.0
